,SNRin,Method,Parameter,Signal_id,Repetition,QRF
5283,30,empty_space,None,McSyntheticMixture2,3,4.1122991583824575
5284,30,empty_space,None,McSyntheticMixture2,4,4.118142539704749
5285,30,empty_space,None,McSyntheticMixture2,5,4.1373162912241614
5286,30,empty_space,None,McSyntheticMixture2,6,4.085986178040038
5287,30,empty_space,None,McSyntheticMixture2,7,4.094563616483699
5288,30,empty_space,None,McSyntheticMixture2,8,4.1050913962823685
5289,30,empty_space,None,McSyntheticMixture2,9,4.108376816635385
5290,30,empty_space,None,McSyntheticMixture2,10,4.111913848427848
5291,30,empty_space,None,McSyntheticMixture2,11,4.075171545062377
5292,30,empty_space,None,McSyntheticMixture2,12,4.101942815181284
5293,30,empty_space,None,McSyntheticMixture2,13,4.233982055226312
5294,30,empty_space,None,McSyntheticMixture2,14,4.100105406888952
5295,30,empty_space,None,McSyntheticMixture2,15,4.065238431480521
5296,30,empty_space,None,McSyntheticMixture2,16,4.038536413463158
5297,30,empty_space,None,McSyntheticMixture2,17,4.118502834828303
5298,30,empty_space,None,McSyntheticMixture2,18,4.136511815742541
5299,30,empty_space,None,McSyntheticMixture2,19,4.119180418279375
5300,30,empty_space,None,McSyntheticMixture2,20,4.101998146902382
5301,30,empty_space,None,McSyntheticMixture2,21,4.13702770886351
5302,30,empty_space,None,McSyntheticMixture2,22,4.089680136337954
5303,30,empty_space,None,McSyntheticMixture2,23,4.135803683472668
5304,30,empty_space,None,McSyntheticMixture2,24,4.1134562525804235
5305,30,empty_space,None,McSyntheticMixture2,25,4.028985424735488
5306,30,empty_space,None,McSyntheticMixture2,26,4.072613624368529
5307,30,empty_space,None,McSyntheticMixture2,27,4.113296926446171
5308,30,empty_space,None,McSyntheticMixture2,28,4.093016947699832
5309,30,empty_space,None,McSyntheticMixture2,29,4.041609398740251
5310,30,empty_space,None,McSyntheticMixture3,0,32.0527238539304
5311,30,empty_space,None,McSyntheticMixture3,1,33.582901605223775
5312,30,empty_space,None,McSyntheticMixture3,2,32.934300311047124
5313,30,empty_space,None,McSyntheticMixture3,3,31.95784345754617
5314,30,empty_space,None,McSyntheticMixture3,4,33.24114297901636
5315,30,empty_space,None,McSyntheticMixture3,5,32.73790057959902
5316,30,empty_space,None,McSyntheticMixture3,6,33.03157081190984
5317,30,empty_space,None,McSyntheticMixture3,7,32.91858457257702
5318,30,empty_space,None,McSyntheticMixture3,8,33.33918535456634
5319,30,empty_space,None,McSyntheticMixture3,9,32.2298322476684
5320,30,empty_space,None,McSyntheticMixture3,10,33.16338258921442
5321,30,empty_space,None,McSyntheticMixture3,11,33.28359518932373
5322,30,empty_space,None,McSyntheticMixture3,12,33.518125176321256
5323,30,empty_space,None,McSyntheticMixture3,13,33.719424356840854
5324,30,empty_space,None,McSyntheticMixture3,14,33.57279207984837
5325,30,empty_space,None,McSyntheticMixture3,15,32.97306118627329
5326,30,empty_space,None,McSyntheticMixture3,16,32.9576296319979
5327,30,empty_space,None,McSyntheticMixture3,17,32.818668940944775
5328,30,empty_space,None,McSyntheticMixture3,18,32.37235570072747
5329,30,empty_space,None,McSyntheticMixture3,19,33.87059237429979
5330,30,empty_space,None,McSyntheticMixture3,20,33.3026936492807
5331,30,empty_space,None,McSyntheticMixture3,21,32.308133532333045
5332,30,empty_space,None,McSyntheticMixture3,22,32.99870608360186
5333,30,empty_space,None,McSyntheticMixture3,23,32.670471380230794
5334,30,empty_space,None,McSyntheticMixture3,24,32.400585383587085
5335,30,empty_space,None,McSyntheticMixture3,25,32.44364091035212
5336,30,empty_space,None,McSyntheticMixture3,26,33.01273572752987
5337,30,empty_space,None,McSyntheticMixture3,27,32.953751271375
5338,30,empty_space,None,McSyntheticMixture3,28,33.12905636610771
5339,30,empty_space,None,McSyntheticMixture3,29,33.79443778369171
5340,30,empty_space,None,McTripleImpulse,0,31.41501581557348
5341,30,empty_space,None,McTripleImpulse,1,32.1067282031052
5342,30,empty_space,None,McTripleImpulse,2,31.63580464794471
5343,30,empty_space,None,McTripleImpulse,3,30.945174627831378
5344,30,empty_space,None,McTripleImpulse,4,32.15416579580683
5345,30,empty_space,None,McTripleImpulse,5,31.826601403198506
5346,30,empty_space,None,McTripleImpulse,6,32.16826890550681
5347,30,empty_space,None,McTripleImpulse,7,31.80753318384903
5348,30,empty_space,None,McTripleImpulse,8,32.073570290692764
5349,30,empty_space,None,McTripleImpulse,9,32.35634985010122
5350,30,empty_space,None,McTripleImpulse,10,31.425405740102335
5351,30,empty_space,None,McTripleImpulse,11,32.15042743696384
5352,30,empty_space,None,McTripleImpulse,12,31.186076612047348
5353,30,empty_space,None,McTripleImpulse,13,31.724210463282173
5354,30,empty_space,None,McTripleImpulse,14,32.14943898572159
5355,30,empty_space,None,McTripleImpulse,15,32.0480913440725
5356,30,empty_space,None,McTripleImpulse,16,31.699531140062717
5357,30,empty_space,None,McTripleImpulse,17,32.16778217055987
5358,30,empty_space,None,McTripleImpulse,18,32.27279505362427
5359,30,empty_space,None,McTripleImpulse,19,31.923677375318285
5360,30,empty_space,None,McTripleImpulse,20,31.72698135138785
5361,30,empty_space,None,McTripleImpulse,21,32.41128964107653
5362,30,empty_space,None,McTripleImpulse,22,31.977477332650036
5363,30,empty_space,None,McTripleImpulse,23,31.287805274478416
5364,30,empty_space,None,McTripleImpulse,24,31.77741279141393
5365,30,empty_space,None,McTripleImpulse,25,32.945005585265875
5366,30,empty_space,None,McTripleImpulse,26,32.05273403686916
5367,30,empty_space,None,McTripleImpulse,27,31.880898259162457
5368,30,empty_space,None,McTripleImpulse,28,31.896190679915556
5369,30,empty_space,None,McTripleImpulse,29,31.856819216222032
5370,30,empty_space,None,ToneSharpAttack,0,27.93144327993916
5371,30,empty_space,None,ToneSharpAttack,1,28.53597400237135
5372,30,empty_space,None,ToneSharpAttack,2,27.779436257714636
5373,30,empty_space,None,ToneSharpAttack,3,28.215060657528035
5374,30,empty_space,None,ToneSharpAttack,4,27.873531476793303
5375,30,empty_space,None,ToneSharpAttack,5,28.470507303933307
5376,30,empty_space,None,ToneSharpAttack,6,27.80718124730481
5377,30,empty_space,None,ToneSharpAttack,7,27.248165338431406
5378,30,empty_space,None,ToneSharpAttack,8,26.775058593568776
5379,30,empty_space,None,ToneSharpAttack,9,27.601579879263184
5380,30,empty_space,None,ToneSharpAttack,10,28.40496024711645
5381,30,empty_space,None,ToneSharpAttack,11,28.394826374016212
5382,30,empty_space,None,ToneSharpAttack,12,27.670308741011493
5383,30,empty_space,None,ToneSharpAttack,13,28.358453683103587
5384,30,empty_space,None,ToneSharpAttack,14,27.931580392540173
5385,30,empty_space,None,ToneSharpAttack,15,27.918914596731597
5386,30,empty_space,None,ToneSharpAttack,16,27.218954651764655
5387,30,empty_space,None,ToneSharpAttack,17,28.082470192839978
5388,30,empty_space,None,ToneSharpAttack,18,27.84764165998469
5389,30,empty_space,None,ToneSharpAttack,19,27.59555592733218
5390,30,empty_space,None,ToneSharpAttack,20,27.771420926415043
5391,30,empty_space,None,ToneSharpAttack,21,27.400448106664605
5392,30,empty_space,None,ToneSharpAttack,22,27.015004663760685
5393,30,empty_space,None,ToneSharpAttack,23,28.001273092899662
5394,30,empty_space,None,ToneSharpAttack,24,27.562759599916586
5395,30,empty_space,None,ToneSharpAttack,25,27.640855020257348
5396,30,empty_space,None,ToneSharpAttack,26,27.382759465232233
5397,30,empty_space,None,ToneSharpAttack,27,28.257936898200207
5398,30,empty_space,None,ToneSharpAttack,28,27.544824614889155
5399,30,empty_space,None,ToneSharpAttack,29,27.48774700335677
5400,30,hard_thresholding,None,CosChirp,0,36.79456572455393
5401,30,hard_thresholding,None,CosChirp,1,36.36264192240107
5402,30,hard_thresholding,None,CosChirp,2,37.54971281556219
5403,30,hard_thresholding,None,CosChirp,3,37.180743472673264
5404,30,hard_thresholding,None,CosChirp,4,37.00299139433338
5405,30,hard_thresholding,None,CosChirp,5,36.3281250766656
5406,30,hard_thresholding,None,CosChirp,6,36.59367417363733
5407,30,hard_thresholding,None,CosChirp,7,37.12036001551335
5408,30,hard_thresholding,None,CosChirp,8,37.03099596526159
5409,30,hard_thresholding,None,CosChirp,9,36.56329394520233
5410,30,hard_thresholding,None,CosChirp,10,37.63334878741433
5411,30,hard_thresholding,None,CosChirp,11,36.94428346175491
5412,30,hard_thresholding,None,CosChirp,12,36.33655916436436
5413,30,hard_thresholding,None,CosChirp,13,37.342108645577625
5414,30,hard_thresholding,None,CosChirp,14,36.750594254650025
5415,30,hard_thresholding,None,CosChirp,15,36.32219582414005
5416,30,hard_thresholding,None,CosChirp,16,37.128874103165025
5417,30,hard_thresholding,None,CosChirp,17,36.51107976465691
5418,30,hard_thresholding,None,CosChirp,18,36.96991191850473
5419,30,hard_thresholding,None,CosChirp,19,37.126087049898416
5420,30,hard_thresholding,None,CosChirp,20,37.51951976692154
5421,30,hard_thresholding,None,CosChirp,21,37.001318279767716
5422,30,hard_thresholding,None,CosChirp,22,38.25061262112874
5423,30,hard_thresholding,None,CosChirp,23,37.30507382905067
5424,30,hard_thresholding,None,CosChirp,24,37.47373289347798
5425,30,hard_thresholding,None,CosChirp,25,36.69826608156168
5426,30,hard_thresholding,None,CosChirp,26,37.00682032110784
5427,30,hard_thresholding,None,CosChirp,27,36.55869008170784
5428,30,hard_thresholding,None,CosChirp,28,36.81841360637913
5429,30,hard_thresholding,None,CosChirp,29,36.28597490667593
5430,30,hard_thresholding,None,ExpChirp,0,37.58669738221642
5431,30,hard_thresholding,None,ExpChirp,1,38.948042956836204
5432,30,hard_thresholding,None,ExpChirp,2,37.21003047337284
5433,30,hard_thresholding,None,ExpChirp,3,38.136202538793064
5434,30,hard_thresholding,None,ExpChirp,4,37.926266919027384
5435,30,hard_thresholding,None,ExpChirp,5,36.767436915879024
5436,30,hard_thresholding,None,ExpChirp,6,37.92479229848466
5437,30,hard_thresholding,None,ExpChirp,7,37.86096653912834
5438,30,hard_thresholding,None,ExpChirp,8,37.19230769809662
5439,30,hard_thresholding,None,ExpChirp,9,37.004502869402465
5440,30,hard_thresholding,None,ExpChirp,10,37.89618247528484
5441,30,hard_thresholding,None,ExpChirp,11,38.0931576985209
5442,30,hard_thresholding,None,ExpChirp,12,37.6590982974671
5443,30,hard_thresholding,None,ExpChirp,13,38.15134556927274
5444,30,hard_thresholding,None,ExpChirp,14,37.4477632247167
5445,30,hard_thresholding,None,ExpChirp,15,37.36858705184856
5446,30,hard_thresholding,None,ExpChirp,16,38.04800891930265
5447,30,hard_thresholding,None,ExpChirp,17,37.22993236710663
5448,30,hard_thresholding,None,ExpChirp,18,38.8899971526383
5449,30,hard_thresholding,None,ExpChirp,19,37.94068802474315
5450,30,hard_thresholding,None,ExpChirp,20,38.378647482308985
5451,30,hard_thresholding,None,ExpChirp,21,37.02341729499029
5452,30,hard_thresholding,None,ExpChirp,22,38.109580431170684
5453,30,hard_thresholding,None,ExpChirp,23,37.37628171099239
5454,30,hard_thresholding,None,ExpChirp,24,37.11398736222727
5455,30,hard_thresholding,None,ExpChirp,25,37.70379338796212
5456,30,hard_thresholding,None,ExpChirp,26,38.006490450417566
5457,30,hard_thresholding,None,ExpChirp,27,38.12881572432213
5458,30,hard_thresholding,None,ExpChirp,28,37.82231658790677
5459,30,hard_thresholding,None,ExpChirp,29,38.222003597839525
5460,30,hard_thresholding,None,HermiteFunction,0,39.833351559389236
5461,30,hard_thresholding,None,HermiteFunction,1,39.47829070899157
5462,30,hard_thresholding,None,HermiteFunction,2,40.006726311754534
5463,30,hard_thresholding,None,HermiteFunction,3,39.40848939930912
5464,30,hard_thresholding,None,HermiteFunction,4,39.295443985566266
5465,30,hard_thresholding,None,HermiteFunction,5,39.736730375481734
5466,30,hard_thresholding,None,HermiteFunction,6,39.144466037737644
5467,30,hard_thresholding,None,HermiteFunction,7,40.82285796207789
5468,30,hard_thresholding,None,HermiteFunction,8,38.732393444880216
5469,30,hard_thresholding,None,HermiteFunction,9,38.959224112395454
5470,30,hard_thresholding,None,HermiteFunction,10,39.05868931013116
5471,30,hard_thresholding,None,HermiteFunction,11,38.97385340754884
5472,30,hard_thresholding,None,HermiteFunction,12,39.53190126228832
5473,30,hard_thresholding,None,HermiteFunction,13,40.08295396629514
5474,30,hard_thresholding,None,HermiteFunction,14,38.42157644336402
5475,30,hard_thresholding,None,HermiteFunction,15,38.49652839083102
5476,30,hard_thresholding,None,HermiteFunction,16,39.24269216444109
5477,30,hard_thresholding,None,HermiteFunction,17,39.504813542142266
5478,30,hard_thresholding,None,HermiteFunction,18,39.88229776522562
5479,30,hard_thresholding,None,HermiteFunction,19,39.31140523878646
5480,30,hard_thresholding,None,HermiteFunction,20,38.544755674917916
5481,30,hard_thresholding,None,HermiteFunction,21,39.63729371524427
5482,30,hard_thresholding,None,HermiteFunction,22,40.49919513550549
5483,30,hard_thresholding,None,HermiteFunction,23,39.52910590298144
5484,30,hard_thresholding,None,HermiteFunction,24,39.5153368981337
5485,30,hard_thresholding,None,HermiteFunction,25,39.98740364538993
5486,30,hard_thresholding,None,HermiteFunction,26,40.37943764342718
5487,30,hard_thresholding,None,HermiteFunction,27,39.39022558067896
5488,30,hard_thresholding,None,HermiteFunction,28,39.813921213289746
5489,30,hard_thresholding,None,HermiteFunction,29,37.7523012210286
5490,30,hard_thresholding,None,McCosPlusTone,0,32.72232960880382
5491,30,hard_thresholding,None,McCosPlusTone,1,32.953078550708625
5492,30,hard_thresholding,None,McCosPlusTone,2,32.386633483975075
5493,30,hard_thresholding,None,McCosPlusTone,3,32.962771307339494
5494,30,hard_thresholding,None,McCosPlusTone,4,32.923493659314154
5495,30,hard_thresholding,None,McCosPlusTone,5,32.65396389398221
5496,30,hard_thresholding,None,McCosPlusTone,6,32.41699224120207
5497,30,hard_thresholding,None,McCosPlusTone,7,33.0674748625827
5498,30,hard_thresholding,None,McCosPlusTone,8,32.93818894590538
5499,30,hard_thresholding,None,McCosPlusTone,9,32.73739600172897
5500,30,hard_thresholding,None,McCosPlusTone,10,32.86465242276726
5501,30,hard_thresholding,None,McCosPlusTone,11,32.363209827294874
5502,30,hard_thresholding,None,McCosPlusTone,12,33.07245989476825
5503,30,hard_thresholding,None,McCosPlusTone,13,32.778744112461
5504,30,hard_thresholding,None,McCosPlusTone,14,33.05024276262073
5505,30,hard_thresholding,None,McCosPlusTone,15,32.66746958170005
5506,30,hard_thresholding,None,McCosPlusTone,16,32.687874479421446
5507,30,hard_thresholding,None,McCosPlusTone,17,32.69408044553608
5508,30,hard_thresholding,None,McCosPlusTone,18,32.533851720888634
5509,30,hard_thresholding,None,McCosPlusTone,19,32.45752199711315
5510,30,hard_thresholding,None,McCosPlusTone,20,32.4148039665634
5511,30,hard_thresholding,None,McCosPlusTone,21,32.28210214532424
5512,30,hard_thresholding,None,McCosPlusTone,22,32.86409005153722
5513,30,hard_thresholding,None,McCosPlusTone,23,33.02169240574497
5514,30,hard_thresholding,None,McCosPlusTone,24,32.12297592497365
5515,30,hard_thresholding,None,McCosPlusTone,25,32.59836109670027
5516,30,hard_thresholding,None,McCosPlusTone,26,32.676880311741314
5517,30,hard_thresholding,None,McCosPlusTone,27,33.579081652745046
5518,30,hard_thresholding,None,McCosPlusTone,28,32.28348052576972
5519,30,hard_thresholding,None,McCosPlusTone,29,32.749804855859935
5520,30,hard_thresholding,None,McCrossingChirps,0,35.84417090132942
5521,30,hard_thresholding,None,McCrossingChirps,1,35.48714328762914
5522,30,hard_thresholding,None,McCrossingChirps,2,35.51929123893581
5523,30,hard_thresholding,None,McCrossingChirps,3,34.7350912295878
5524,30,hard_thresholding,None,McCrossingChirps,4,35.16065556546722
5525,30,hard_thresholding,None,McCrossingChirps,5,34.70134878823606
5526,30,hard_thresholding,None,McCrossingChirps,6,35.96583285475705
5527,30,hard_thresholding,None,McCrossingChirps,7,35.46897530155379
5528,30,hard_thresholding,None,McCrossingChirps,8,36.09214457377166
5529,30,hard_thresholding,None,McCrossingChirps,9,35.23403698370757
5530,30,hard_thresholding,None,McCrossingChirps,10,34.93468073418894
5531,30,hard_thresholding,None,McCrossingChirps,11,35.19883112062273
5532,30,hard_thresholding,None,McCrossingChirps,12,34.55644710853172
5533,30,hard_thresholding,None,McCrossingChirps,13,35.63082008727599
5534,30,hard_thresholding,None,McCrossingChirps,14,34.9057591164513
5535,30,hard_thresholding,None,McCrossingChirps,15,34.96997545568571
5536,30,hard_thresholding,None,McCrossingChirps,16,35.29178898468955
5537,30,hard_thresholding,None,McCrossingChirps,17,35.43834918110707
5538,30,hard_thresholding,None,McCrossingChirps,18,35.050171400574655
5539,30,hard_thresholding,None,McCrossingChirps,19,35.4775531008969
5540,30,hard_thresholding,None,McCrossingChirps,20,35.09829655713963
5541,30,hard_thresholding,None,McCrossingChirps,21,35.72146185259895
5542,30,hard_thresholding,None,McCrossingChirps,22,34.940485567806334
5543,30,hard_thresholding,None,McCrossingChirps,23,34.91564365301909
5544,30,hard_thresholding,None,McCrossingChirps,24,35.25165702904562
5545,30,hard_thresholding,None,McCrossingChirps,25,35.35815479106802
5546,30,hard_thresholding,None,McCrossingChirps,26,35.43312103279937
5547,30,hard_thresholding,None,McCrossingChirps,27,34.751250688630336
