,Method,Parameter,Signal_id,Repetition,-5,0,10,20
24995,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,95,-0.9785911354462195,-0.3323847281703938,-0.03443821866165317,-0.0034821388114912684
24996,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,96,0.5842782429781929,3.037684504266767,-0.034131182300134955,-0.003433740142806994
24997,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,97,1.2546188615707545,3.0408107388153343,-0.035331296044727255,-0.0035414841789078557
24998,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,98,-0.8617930944264357,-0.29063263464949723,-0.030035801527104434,-0.002996912179834376
24999,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,99,1.3812678802127196,-0.46662612047808283,-0.0374825785507677,-0.0037961982032793324
18600,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,0,1.6687740170284724,1.2700753794316681,2.086246809277402,3.9772889219638756
18601,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,1,-1.1661821235690688,2.873935620165617,3.9150909241650456,4.025335337181674
18602,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,2,-0.29257767800282697,2.79922352530489,3.944611029943752,4.003979128858331
18603,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,3,1.5986115794828473,2.9606494808149715,3.9617314489585898,4.031388794979101
18604,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,4,-0.971338439389229,-0.3285422861717745,3.8827934617815436,3.9988669139119675
18605,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,5,-1.297220318172522,-0.4452350764239215,3.9269462784753433,3.994307482100823
18606,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,6,-0.9135093983310055,-0.3090686570003277,3.8615711369550647,3.8527097433183237
18607,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,7,0.18264038011546002,3.0006303986610305,3.855632165546922,3.9493692868930346
18608,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,8,-1.3710183767559156,-0.47477257508963044,1.5392845582710724,3.830428770255619
18609,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,9,1.3818320218193856,2.962434520495381,-0.03574547467808934,3.975812960344785
18610,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,10,1.4316479614853082,1.0188455441398665,3.915842889210781,3.9904426359258744
18611,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,11,0.4905676694768355,1.6507951367336955,-0.03753581248508125,3.9419535718538965
18612,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,12,1.305416681569601,2.9980526777644325,3.706983215619994,3.6051646516572458
18613,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,13,-0.3096940951399767,-0.4293706990176613,1.8591311861402975,3.9703484983811332
18614,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,14,0.2278023158698133,1.7835904771378197,3.952523603732467,4.04630849295771
18615,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,15,-0.9813916758950845,-0.332243686143017,4.038222308214379,4.040365608981051
18616,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,16,-1.3661370260909327,-0.4788006584144138,3.9150749854504334,4.023971725339195
18617,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,17,-1.1264303220466796,1.917378782085315,-0.050039192298063286,3.9931479586649212
18618,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,18,0.46357164252208716,-0.3840006061635374,-0.041289633087879946,4.000338241546353
18619,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,19,0.3093022420146283,1.6115364144979627,2.305929220200164,3.996521321809813
18620,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,20,1.3193990581283697,2.9436783671563433,2.0997994450306563,3.9927242423130838
18621,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,21,-1.2898700403194097,-0.42007959311750437,3.7243466783830637,3.9708203268715425
18622,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,22,-1.1339479801016201,-0.3749394098604367,3.8646721991368578,3.951916147203306
18623,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,23,-1.3385194292781322,1.3664733137919958,3.5507654653719922,4.019062695741864
18624,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,24,1.2870157570299794,3.0834627970643753,3.87210757005863,3.0654952389784147
18625,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,25,1.6871783339471231,3.184462623572961,3.9932861708970053,3.9900359956602505
18626,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,26,-1.1883009797277564,2.7994543285826126,3.918215951173459,3.9888490295264356
18627,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,27,0.812410695802013,2.5746675735763773,4.042177850810378,4.018823394784353
18628,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,28,1.5054312274598878,3.1080525776448296,2.382474069394505,3.7781184088012685
18629,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,29,-1.0588805822521288,-0.36281303790957065,0.8319584251723735,3.9927867349379644
18630,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,30,-0.9083636660554172,2.6928098788428882,3.892489525240539,4.049154758196525
18631,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,31,1.322372321875709,2.867144261904846,3.910907918772687,4.0106092872064565
18632,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,32,-0.9967063033480189,2.919519656311509,3.917893631586974,3.971566658966216
18633,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,33,-1.3825608281987471,0.21015373274208907,3.925775162639596,3.964847619271687
18634,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,34,-0.8765147777654005,2.646184989972223,3.9025358738568454,3.960282735960904
18635,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,35,1.5339925733675033,3.120318136604433,3.9280534850970654,3.9572141878157066
18636,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,36,1.1918081041974977,2.9438087281670415,3.8901289574576863,3.9529532219482895
18637,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,37,-1.4048447465423,2.9714489372705306,3.9350509696663694,3.989708996473575
18638,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,38,-0.02547854622472221,1.401207824378262,2.4674704979518696,4.0181552775034035
18639,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,39,0.3717207207455389,2.9316081831062495,3.8725745681010264,3.956902503189947
18640,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,40,0.2780548437686641,1.6021230864504563,3.8312318095704905,3.96690824895583
18641,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,41,-1.2418371380547713,-0.4238267445313004,3.942192659130257,4.008072049233808
18642,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,42,0.578776251392671,1.820527607809067,3.2439440284466525,3.959248997723951
18643,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,43,1.5333699394455147,1.3749039268642353,3.9699177104575045,4.01998511132826
18644,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,44,1.477917005226152,3.0999533670978736,3.8758295798231615,3.967702152018199
18645,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,45,0.22803958311484207,1.6396979068481166,3.933502518817308,3.977528952004452
18646,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,46,1.6629627337578614,3.180013040424765,4.028193391014491,3.3282616393362137
18647,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,47,-1.26225407505647,-0.4386035053417581,3.906892035307734,3.985143862394458
18648,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,48,-1.188960876032293,-0.40636938844847986,-0.04192081855510631,3.9581058149803834
18649,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,49,-1.1775354523650503,-0.3764269107200754,3.903579047442982,3.983263640029841
18650,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,50,0.43969224464120743,1.7431628565895583,2.411397596353482,4.028715410405597
18651,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,51,1.4045310087070026,3.055292131221288,3.948193204372622,3.982986109458919
18652,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,52,1.0733933608436885,2.783969077280506,3.8677550315186418,3.9769339986334513
18653,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,53,1.037419063753314,2.8602535293894555,3.9139521076218964,4.038281168345988
18654,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,54,-1.4032792286873161,-0.4372033385451523,3.879204606425073,4.014665646888451
18655,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,55,-1.0529852125077988,-0.36015680102142555,3.928529143409469,3.9500577387272866
18656,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,56,-1.132289213253672,2.717408033848548,3.7328754115119285,3.9551636447752836
18657,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,57,0.7779116509129986,1.9408378070204115,3.9961710952366296,3.975490662163126
18658,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,58,1.0037132527312873,2.802935784956504,-0.05258369478853314,4.019532797569684
18659,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,59,1.2895259092209033,3.0288814011772764,3.9277187919517678,3.9796264607696323
18660,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,60,1.1802634994015824,3.106090175021806,3.875269021553658,4.00763567555302
18661,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,61,1.1259396624713562,3.2747474753320907,3.992063575150592,4.000502501631297
18662,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,62,1.4951860468176867,3.0214112785437726,3.866807824604752,3.9924539876946974
18663,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,63,-1.1434323837745612,-0.39558930586546304,3.904919452280023,4.027074643545493
18664,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,64,-0.04871832642838372,1.2666147443167686,2.0038723251111037,4.008815681762392
18665,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,65,-1.1161634676178211,-0.3721287233105946,3.9044245679460943,3.9970300746101683
18666,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,66,-1.102072967361602,1.125688781173904,3.9148322011264893,4.010136460370833
18667,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,67,-0.22152286658077988,0.9387872390668472,2.090165166334459,3.994819012120898
18668,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,68,-1.1499839349688132,2.8629275697946492,4.006944539667245,4.033629296066951
18669,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,69,1.3263558896107386,3.056585238150698,3.945184080924673,4.011648339184478
18670,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,70,-1.1175906826660347,-0.37764163630206327,1.5929787219037805,3.994445410229217
18671,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,71,0.33232244918514725,1.708124885193867,3.6934790922300897,3.963679980622344
18672,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,72,-1.2573426683955757,1.9403992008057762,-0.04309634231628372,3.481463811862823
18673,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,73,0.5292442395754873,2.6870689162590677,3.8480648326129674,3.9352895383204722
18674,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,74,-1.4052498903808859,-0.47131385979052637,-0.04492120532574474,3.902039813272762
18675,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,75,1.04060760216278,2.8997363285556665,3.882270593826202,3.9942559605105044
18676,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,76,-1.070976454886598,-0.3649899889545661,3.9682687925789772,3.993968459420818
18677,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,77,1.29116318772991,2.967561792080388,3.909141637851926,4.015082399601217
18678,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,78,0.1440098421361226,-0.4253996435492322,3.985394404429142,4.027360438100494
18679,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,79,-0.9751166821588086,-0.30874736599446073,-0.032583678474562304,3.991981123202831
18680,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,80,1.799274840242633,3.237021587153243,3.9575688431418694,3.981252981407084
18681,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,81,-0.11498390919612789,2.915936844430055,3.9476543055384097,3.969896197100976
18682,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,82,1.3879452446360985,3.021479521845923,1.8344324316462544,3.977237524390339
18683,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,83,0.8882099016556005,2.287636537520096,3.9163710377565675,3.990985950742083
18684,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,84,-1.3284274146485346,-0.44293332376223016,3.927881082377068,4.003438240491137
18685,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,85,-1.3226450431485446,-0.44103946817024686,3.8853218278443102,3.967020546700275
18686,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,86,1.6399000799184704,-0.35468560998284765,3.8877659357464527,3.525922199863138
18687,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,87,1.270441911492647,2.9016517050257393,3.9266864585352126,4.025849777461346
18688,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,88,1.1692473018937142,2.9304742216775077,-0.04524657284370536,3.9843942355192046
18689,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,89,1.5474552665320729,3.056555516784307,-0.04104216300091991,3.997910791345443
18690,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,90,1.8762707308053281,1.0655074597337948,4.037932362267849,4.06465857165048
18691,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,91,-0.9779401928161401,0.6760263800048516,-0.04275672928534071,3.9909397939007834
18692,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,92,-1.18770451630704,-0.4093288402478211,2.358018868007792,3.994609485215537
18693,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,93,0.6039619662005747,1.7282989928724246,3.898185760741299,3.9924803367501576
18694,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,94,0.5593029348186964,2.8433965644875885,3.8516591394509274,3.9680508958686778
18695,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,95,0.234580161632021,1.5961036321521633,1.575486392197674,2.5569210113632215
18696,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,96,1.2487823052649458,2.8810892502096315,3.8726987550007057,4.009988297312448
18697,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,97,-0.9873519226592822,2.8891540272147016,3.902490120951381,4.0305106966569015
18698,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,98,1.0986502730081582,2.9274958381114082,3.9348233162659287,3.968082000722481
18699,pseudo_bayesian_method,"([], [], [], 0.4, 0.4, [], [], [], [], [])",HermiteFunction,99,0.3797749724475125,2.77153486672237,3.851933683805182,3.9669536472953624
6200,sstrd_method,"((), {})",HermiteFunction,0,1.9918545471585245,3.6749867866236934,3.9540804720234037,3.281191682728636
6201,sstrd_method,"((), {})",HermiteFunction,1,1.8047205841013867,4.002428528504959,2.9797442398181855,3.9544048694237843
6202,sstrd_method,"((), {})",HermiteFunction,2,1.2644045949374312,2.3037616272963275,2.7250695414975508,3.665572192883535
6203,sstrd_method,"((), {})",HermiteFunction,3,0.9067042576778005,2.5019731606425566,3.531339551304841,3.8584552128240546
6204,sstrd_method,"((), {})",HermiteFunction,4,0.8746036877692386,2.1091681724357576,3.0109431931341475,3.539481784142408
6205,sstrd_method,"((), {})",HermiteFunction,5,1.1309890615215041,2.0766009253652618,3.268469970040402,2.811022921563222
6206,sstrd_method,"((), {})",HermiteFunction,6,1.2481342086028175,1.8682963269143424,3.5756151353570975,3.1123597142980106
6207,sstrd_method,"((), {})",HermiteFunction,7,1.1068347624682275,2.224434073948915,4.000586828105757,3.398632218812374
6208,sstrd_method,"((), {})",HermiteFunction,8,0.43293916962848594,2.434759232272957,3.5853433799520316,3.560675941457612
6209,sstrd_method,"((), {})",HermiteFunction,9,0.35896715953194236,1.6760527524241764,2.088052332900009,2.40758349690988
6210,sstrd_method,"((), {})",HermiteFunction,10,0.7784812162949182,3.13940993022968,2.840282379337694,2.8513711628925376
6211,sstrd_method,"((), {})",HermiteFunction,11,1.2054970035213655,2.452212083767979,2.5208968534561,3.2864046591585243
6212,sstrd_method,"((), {})",HermiteFunction,12,0.3076557647136942,2.125326291626331,3.562561969016529,3.3372575092816907
6213,sstrd_method,"((), {})",HermiteFunction,13,1.2826725713270237,2.5442097363480376,3.934113448226597,3.492314259442004
6214,sstrd_method,"((), {})",HermiteFunction,14,0.9053316118428238,2.48624318125019,3.042450148900724,3.0525177452303334
6215,sstrd_method,"((), {})",HermiteFunction,15,1.4175506913660094,2.9360129559452557,3.790783651960651,3.428537351446867
6216,sstrd_method,"((), {})",HermiteFunction,16,1.4132510095306572,3.91369382496787,4.583223186776021,2.5530290289054953
6217,sstrd_method,"((), {})",HermiteFunction,17,0.4366384439850774,1.5573850913722362,3.124765074083257,3.8148430620860827
6218,sstrd_method,"((), {})",HermiteFunction,18,0.005980922627572857,1.90397959482942,2.7881100704155544,3.1599153822699955
6219,sstrd_method,"((), {})",HermiteFunction,19,1.8405450451404806,3.518372346229341,4.354970785759345,3.6996224283962564
6220,sstrd_method,"((), {})",HermiteFunction,20,-0.24268633957133603,3.4552154019913055,3.029927180454557,2.8834963418951687
6221,sstrd_method,"((), {})",HermiteFunction,21,0.8399230572763619,0.8724177844949387,4.206838658869174,3.1583130680099303
6222,sstrd_method,"((), {})",HermiteFunction,22,1.5544861235945393,2.8511712005855037,3.257046588018395,3.6830352001931947
6223,sstrd_method,"((), {})",HermiteFunction,23,1.152089308682209,2.535216608148652,2.6743958266321233,2.696857200850441
6224,sstrd_method,"((), {})",HermiteFunction,24,1.233350661706219,2.415950565519474,2.9281262593847006,3.3605567714006823
6225,sstrd_method,"((), {})",HermiteFunction,25,0.23985130268148494,2.0541761612978333,3.1258949186239446,3.2734328797864833
6226,sstrd_method,"((), {})",HermiteFunction,26,0.8265676597966647,1.9742633170238957,3.5265184714388704,2.7657839772625485
6227,sstrd_method,"((), {})",HermiteFunction,27,1.29327148441956,2.3388533108467917,3.3087562523643426,2.7198765258505286
6228,sstrd_method,"((), {})",HermiteFunction,28,1.5238696082545076,2.6576696206932326,4.272370218069239,3.6064865888564546
6229,sstrd_method,"((), {})",HermiteFunction,29,0.4873982113583837,2.227512248026039,3.049091929334551,3.47794574895131
6230,sstrd_method,"((), {})",HermiteFunction,30,0.49109132291859064,3.3345788642139045,3.5832739093568056,4.016454901253281
6231,sstrd_method,"((), {})",HermiteFunction,31,1.5202697232078535,3.2453508329107,3.5741654622833745,4.038221696629278
6232,sstrd_method,"((), {})",HermiteFunction,32,1.8164749199859198,3.637991491285699,3.9972678148847915,3.150413722507624
6233,sstrd_method,"((), {})",HermiteFunction,33,0.9501627358169878,2.5653184616719575,2.9537545994890975,3.8411293820133157
6234,sstrd_method,"((), {})",HermiteFunction,34,1.0828249911006476,3.174626055036632,4.481945911207435,3.320511298702002
6235,sstrd_method,"((), {})",HermiteFunction,35,1.1791664538543936,2.5761195474137457,4.133456928193271,3.660372231331456
6236,sstrd_method,"((), {})",HermiteFunction,36,1.1296912520397595,3.039645541703097,4.257330219818641,3.4945972849258817
6237,sstrd_method,"((), {})",HermiteFunction,37,1.7067750050364454,3.3861381956745804,3.7048967321990567,3.709297031097918
6238,sstrd_method,"((), {})",HermiteFunction,38,1.383307971147516,2.462962801449279,3.8328712561768326,3.3488109698944073
6239,sstrd_method,"((), {})",HermiteFunction,39,0.8027774454887254,2.328768954364126,4.524982599592833,3.9065717895766094
6240,sstrd_method,"((), {})",HermiteFunction,40,0.32540238832590934,1.8592722208634795,2.5007218210189692,3.2027799242063097
6241,sstrd_method,"((), {})",HermiteFunction,41,1.79680605203385,3.5152071132122655,3.905012037313748,3.2631866114781998
6242,sstrd_method,"((), {})",HermiteFunction,42,0.4244716656095263,3.019886649891206,3.6047344407890494,3.359163153023727
6243,sstrd_method,"((), {})",HermiteFunction,43,1.3856455748592231,2.3769823118589795,4.675196849853847,4.188369652867495
6244,sstrd_method,"((), {})",HermiteFunction,44,1.2610495608205519,2.623262526457075,3.9963681008140126,3.77976830092837
6245,sstrd_method,"((), {})",HermiteFunction,45,0.792184785409274,3.6776035637718034,2.680996240472511,3.9609060155482605
6246,sstrd_method,"((), {})",HermiteFunction,46,-0.008042447844430206,3.542556100958627,3.325598746828638,3.5036372836494385
6247,sstrd_method,"((), {})",HermiteFunction,47,1.3127856005820662,3.233054544747808,3.225888585252758,2.470885478127368
6248,sstrd_method,"((), {})",HermiteFunction,48,1.5117089553530207,2.9194329046071936,3.73607136767309,3.278091146581001
6249,sstrd_method,"((), {})",HermiteFunction,49,1.2039468477651507,3.856186710783632,3.4317157210698888,3.3960597702631716
6250,sstrd_method,"((), {})",HermiteFunction,50,0.7307251179036836,3.6305822894664317,2.412322551295042,3.562526401667627
6251,sstrd_method,"((), {})",HermiteFunction,51,1.5253563669663703,3.3491476297582885,3.4584150455971145,3.0462931267303057
6252,sstrd_method,"((), {})",HermiteFunction,52,1.0801006928524017,3.0105533576110863,3.592911698809808,3.632709224714375
6253,sstrd_method,"((), {})",HermiteFunction,53,1.5149184434322074,3.1455010133995915,3.2403825455685626,3.130257029768967
6254,sstrd_method,"((), {})",HermiteFunction,54,1.47877758081422,2.8886167784410737,2.8920573185841185,3.266107387416805
6255,sstrd_method,"((), {})",HermiteFunction,55,1.1742933760206764,3.3648433236142967,3.9688189829087306,3.36768934987125
6256,sstrd_method,"((), {})",HermiteFunction,56,1.4081975886764144,3.5426945005108568,3.7003272315450433,3.5033951086365303
6257,sstrd_method,"((), {})",HermiteFunction,57,0.9027760626227767,2.4253978880165477,3.1002643720342524,3.662896523156138
6258,sstrd_method,"((), {})",HermiteFunction,58,1.3044030577732237,2.699772608419788,3.5053558136603242,3.384760385115703
6259,sstrd_method,"((), {})",HermiteFunction,59,1.675447982944104,3.826041257475941,4.015523507548004,2.7780697476149188
6260,sstrd_method,"((), {})",HermiteFunction,60,0.27973702535475164,3.399812993729432,3.051313275415914,3.628743517105926
6261,sstrd_method,"((), {})",HermiteFunction,61,0.8164555167769272,2.8568011564111444,3.896598638089806,3.685122056349651
6262,sstrd_method,"((), {})",HermiteFunction,62,1.0989013996076287,2.62682174963039,3.500425398477205,3.0568738857859072
6263,sstrd_method,"((), {})",HermiteFunction,63,1.4494478327551674,2.9760315500035213,3.6186290464662108,3.2008756183985607
6264,sstrd_method,"((), {})",HermiteFunction,64,0.7466101105313749,2.8211492871343014,3.5897298975761345,2.232242665739206
6265,sstrd_method,"((), {})",HermiteFunction,65,1.4076583152293574,3.362299541083314,3.4618899430643246,3.701789429510718
6266,sstrd_method,"((), {})",HermiteFunction,66,0.8140968612953632,3.421084299893904,3.8419240797665593,3.3951132208967767
6267,sstrd_method,"((), {})",HermiteFunction,67,0.21415099331555948,2.057676268421315,3.0107891105278,3.561227821960649
6268,sstrd_method,"((), {})",HermiteFunction,68,1.6447033941620552,3.4363779073346135,3.8496911130980243,3.3112476759265497
6269,sstrd_method,"((), {})",HermiteFunction,69,1.2052175734663888,3.170170672910342,3.502618068360508,3.658185741331432
6270,sstrd_method,"((), {})",HermiteFunction,70,1.0720896605827501,2.754714849456041,3.176195393453494,2.550876389245662
6271,sstrd_method,"((), {})",HermiteFunction,71,0.43355209488581853,2.6169066096489413,2.805603276382573,3.7767784699660742
6272,sstrd_method,"((), {})",HermiteFunction,72,1.5888881456310855,3.483005578054825,4.391105760458121,3.199096406938527
6273,sstrd_method,"((), {})",HermiteFunction,73,1.783444614200027,2.810220751262968,3.4275833797166664,2.6270183197751065
6274,sstrd_method,"((), {})",HermiteFunction,74,-0.8854461373608468,2.1529568324963066,3.4946131335189214,2.5588444522694993
6275,sstrd_method,"((), {})",HermiteFunction,75,0.39398948189876337,3.532213481649019,3.805307398180541,3.5155808739554195
6276,sstrd_method,"((), {})",HermiteFunction,76,1.553596666043703,3.548663909854362,3.5926578950124206,3.451447324166792
